Image,URL
union-budget-2024_1706788620.avif,	https://www.amarujala.com/photo-gallery/business/business-diary/budget-2024-highlights-key-points-agriculture-schemes-to-railways-capital-and-revenue-expenditure-total-spend-2024-02-01
union-budget-2024_1706789900.avif,	https://www.amarujala.com/photo-gallery/business/business-diary/budget-2024-highlights-key-points-agriculture-schemes-to-railways-capital-and-revenue-expenditure-total-spend-2024-02-01
union-budget-2024_1706966977.avif,	https://www.amarujala.com/photo-gallery/business/business-diary/budget-2024-highlights-key-points-agriculture-schemes-to-railways-capital-and-revenue-expenditure-total-spend-2024-02-01
assembly-elections-2022_1641641383.avif,	https://www.amarujala.com/photo-gallery/india-news/elections-2022-important-dates-covid-guidelines-political-scenario-all-you-need-to-know-in-10-infographics-latest-news-update
goa-elections-2017_1641648242.avif,	https://www.amarujala.com/photo-gallery/india-news/elections-2022-important-dates-covid-guidelines-political-scenario-all-you-need-to-know-in-10-infographics-latest-news-update
manipur-state-election-date-2022_1641643915.avif,	https://www.amarujala.com/photo-gallery/india-news/elections-2022-important-dates-covid-guidelines-political-scenario-all-you-need-to-know-in-10-infographics-latest-news-update
punjab-elections-2017_1641648046.avif,	https://www.amarujala.com/photo-gallery/india-news/elections-2022-important-dates-covid-guidelines-political-scenario-all-you-need-to-know-in-10-infographics-latest-news-update
up-election-2022_1641642753.avif,	https://www.amarujala.com/photo-gallery/india-news/elections-2022-important-dates-covid-guidelines-political-scenario-all-you-need-to-know-in-10-infographics-latest-news-update
up-election-result-2017_1641647664.avif,	https://www.amarujala.com/photo-gallery/india-news/elections-2022-important-dates-covid-guidelines-political-scenario-all-you-need-to-know-in-10-infographics-latest-news-update
uttarakhand-elections-2022_1641647908.avif,	https://www.amarujala.com/photo-gallery/india-news/elections-2022-important-dates-covid-guidelines-political-scenario-all-you-need-to-know-in-10-infographics-latest-news-update
up-election-2022_1646998574.avif,	https://www.amarujala.com/photo-gallery/india-news/election-results-2022-highlights-know-all-about-up-uttarakhand-bjp-keshav-prasad-maurya-pushkar-singh-dhami-in-infographics
up-election-2022_1646998799.avif,	https://www.amarujala.com/photo-gallery/india-news/election-results-2022-highlights-know-all-about-up-uttarakhand-bjp-keshav-prasad-maurya-pushkar-singh-dhami-in-infographics
up-election-2022_1647007095.avif,	https://www.amarujala.com/photo-gallery/india-news/election-results-2022-highlights-know-all-about-up-uttarakhand-bjp-keshav-prasad-maurya-pushkar-singh-dhami-in-infographics
gold-silver-price_bb7a7395c629426c7e13b57d8cf0a0b9.avif,	https://www.amarujala.com/photo-gallery/business/business-diary/business-roundup-business-news-with-infographics-share-market-rbi-wpi-inflation-growth-rate-import-export-data-2025-09-15
import-export-data_e1103509807e87de02c4e329528700fc.avif,	https://www.amarujala.com/photo-gallery/business/business-diary/business-roundup-business-news-with-infographics-share-market-rbi-wpi-inflation-growth-rate-import-export-data-2025-09-15
share-market-opening_6848de361e4e8f7f6a0af837ad1d63ec.avif,	https://www.amarujala.com/photo-gallery/business/business-diary/business-roundup-business-news-with-infographics-share-market-rbi-wpi-inflation-growth-rate-import-export-data-2025-09-15
share-market_f202e0bd4dea26379bad8a44226cbc2c.avif,	https://www.amarujala.com/photo-gallery/business/business-diary/business-roundup-business-news-with-infographics-share-market-rbi-wpi-inflation-growth-rate-import-export-data-2025-09-15
